Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2024,1587,WELL AT KALAMASSERY ERNAKULAM,Kerala,27.0,28.0,5.9,6.4,291.0,292.0,2.3,2.3,6.22,7.85,1.8,3.0,10.0,240.0,168.0,190.0,0.2,0.2,0.00049,0.00049,27.5,0,6.15,0,291.5,2.3,7.035,0,2.4,125.0,179.0,0,0.2,0,0.00049,0
2024,1588,"DISTT. ,KERALA WELL AT PUNKUNNAM TRISSUR DISTT. ,",Kerala,26.0,26.0,5.7,7.8,150.0,204.0,1.4,3.8,0.3,5.6,1.8,70.0,240.0,250.0,90.0,122.0,0.2,0.2,0.00049,0.00049,26.0,0,6.75,0,177.0,2.5999999999999996,2.9499999999999997,0,35.9,245.0,106.0,0,0.2,0,0.00049,0
2024,1589,"WELL AT MALAPURAM , KERALA",Kerala,25.0,31.0,3.0,5.8,146.0,178.0,1.0,1.6,0.3,0.42,170.0,280.0,630.0,630.0,96.0,98.0,0.2,0.5,0.00049,0.00049,28.0,0,4.4,0,162.0,1.3,0.36,0,225.0,630.0,97.0,0,0.35,0,0.00049,0
2024,1590,"WELL AT MAVOOR, KOZHIKKODE DISTT. ,",Kerala,27.0,29.0,6.5,6.8,103.0,108.0,1.0,1.0,1.89,2.33,520.0,1100.0,800.0,2600.0,60.0,62.0,0.2,0.2,0.00049,0.011,28.0,0,6.65,0,105.5,1.0,2.11,0,810.0,1700.0,61.0,0,0.2,0,0.005745,0
2024,1591,WELL AT KANNUR MUNICIPALITY,Kerala,26.0,30.0,5.1,6.1,100.0,107.0,1.0,1.8,0.3,0.3,230.0,500.0,350.0,2400.0,62.0,90.0,0.2,0.9,0.00049,0.00049,28.0,0,5.6,0,103.5,1.4,0.3,0,365.0,1375.0,76.0,0,0.55,0,0.00049,0
2024,1592,"KANNUR WELL AT PAYYANNUR, KANNUR DISTT. ,",Kerala,26.0,30.0,5.8,7.4,219.0,242.0,2.1,3.1,0.3,0.3,1.8,280.0,350.0,350.0,126.0,136.0,0.2,0.2,0.00049,0.001,28.0,0,6.6,0,230.5,2.6,0.3,0,140.9,350.0,131.0,0,0.2,0,0.000745,0
2024,2308,WELL AT FATHIMAPURAM,Kerala,27.0,28.0,6.5,6.6,111.0,159.0,1.0,1.5,0.72,0.77,48.0,150.0,210.0,240.0,69.0,95.0,0.2,0.2,0.00049,0.012,27.5,0,6.55,0,135.0,1.25,0.745,0,99.0,225.0,82.0,0,0.2,0,0.0062450000000000006,0
2024,2309,WELL AT KAROOR (PALA) (CHANGANASSERY),Kerala,27.0,28.0,5.1,6.2,76.0,116.0,1.0,1.0,0.3,0.92,49.0,110.0,150.0,490.0,50.0,69.0,0.2,0.2,0.002,0.005,27.5,0,5.65,0,96.0,1.0,0.61,0,79.5,320.0,59.5,0,0.2,0,0.0035,0
2024,2310,WELL AT VAIKOM,Kerala,27.0,27.0,6.2,6.2,180.0,258.0,1.0,1.0,0.3,0.3,150.0,150.0,350.0,430.0,108.0,154.0,0.2,0.2,0.00049,0.023,27.0,0,6.2,0,219.0,1.0,0.3,0,150.0,390.0,131.0,0,0.2,0,0.011745,0
2024,2311,WELL AT VADAVATHOOR (KOTTAYAM),Kerala,27.0,27.0,6.4,6.4,142.0,142.0,1.0,1.0,0.3,0.3,150.0,150.0,750.0,750.0,87.0,87.0,0.2,0.2,0.00049,0.00049,27.0,0,6.4,0,142.0,1.0,0.3,0,150.0,750.0,87.0,0,0.2,0,0.00049,0
2024,2313,"WELL AT SARVODAPURAM, ALAPPUZHA",Kerala,29.0,29.0,8.3,8.4,346.0,394.0,3.2,8.4,0.3,0.3,500.0,5300.0,700.0,12500.0,259.0,300.0,0.2,0.2,0.00049,0.003,29.0,0,8.350000000000001,0,370.0,5.800000000000001,0.3,0,2900.0,6600.0,279.5,0,0.2,0,0.001745,0
2024,2314,WELL AT KUREEPUZHA (KOLLAM),Kerala,24.0,24.0,7.5,7.5,142.0,406.0,1.0,1.0,0.3,0.36,10.0,20.0,94.0,130.0,87.0,232.0,0.2,0.2,0.00049,0.071,24.0,0,7.5,0,274.0,1.0,0.32999999999999996,0,15.0,112.0,159.5,0,0.2,0,0.035745,1
2024,2315,WELL AT K.M.M.L. (KOLLAM),Kerala,23.0,24.0,7.2,7.5,176.0,389.0,1.0,1.5,0.3,0.48,20.0,23.0,70.0,100.0,135.0,218.0,0.2,0.2,0.00049,0.004,23.5,0,7.35,0,282.5,1.25,0.39,0,21.5,85.0,176.5,0,0.2,0,0.002245,0
2024,2316,WELL AT CHELLORA TRENCHING GROUND,Kerala,27.0,31.0,4.8,6.2,48.0,97.0,1.2,1.7,0.3,0.3,1.8,1.8,1.8,1.8,38.0,63.0,0.2,0.8,0.00049,0.00049,29.0,0,5.5,0,72.5,1.45,0.3,0,1.8,1.8,50.5,0,0.5,0,0.00049,0
2024,2317,WELL AT PUNNALPETTIPPALAM (KANNUR),Kerala,26.0,30.0,6.4,7.9,244.0,346.0,1.0,1.0,0.3,0.3,10.0,150.0,40.0,330.0,152.0,210.0,0.2,0.8,0.00049,0.00049,28.0,0,7.15,0,295.0,1.0,0.3,0,80.0,185.0,181.0,0,0.5,0,0.00049,0
2024,2320,WELL AT MANJERI,Kerala,24.0,30.0,6.3,6.8,160.0,161.0,1.1,1.3,0.3,0.57,1.8,540.0,110.0,1200.0,89.0,113.0,0.2,0.45,0.00049,0.001,27.0,0,6.55,0,160.5,1.2000000000000002,0.43499999999999994,0,270.9,655.0,101.0,0,0.325,0,0.000745,0
2024,2321,WELL AT LALOOR (THRISSUR),Kerala,27.0,28.0,4.4,7.6,233.0,286.0,3.0,3.8,0.3,4.6,1.8,70.0,140.0,700.0,140.0,171.0,0.2,0.4,0.00049,0.00049,27.5,0,6.0,0,259.5,3.4,2.4499999999999997,0,35.9,420.0,155.5,0,0.30000000000000004,0,0.00049,0
2024,2322,WELL AT OLLUR (THRISSUR),Kerala,28.0,30.0,5.4,7.6,206.0,217.0,1.0,2.0,0.3,5.2,1.8,60.0,120.0,600.0,124.0,130.0,0.2,0.2,0.00049,0.00049,29.0,0,6.5,0,211.5,1.5,2.75,0,30.9,360.0,127.0,0,0.2,0,0.00049,0
2024,2323,WELL AT BRAHMAPURAM M.S.W.,Kerala,26.0,27.0,6.4,7.9,205.0,221.0,1.0,1.0,0.3,0.3,310.0,400.0,1400.0,3500.0,86.0,126.8,0.2,0.2,0.00049,0.00049,26.5,0,7.15,0,213.0,1.0,0.3,0,355.0,2450.0,106.4,0,0.2,0,0.00049,0
2024,2324,DUMPARK WELL AT HAZARDOUS WASTE DUMP,Kerala,26.0,27.0,5.5,8.5,145.0,154.0,1.0,1.0,5.57,5.9,10.0,28.0,79.0,1100.0,86.0,86.0,0.2,0.2,0.00049,0.001,26.5,0,7.0,0,149.5,1.0,5.735,0,19.0,589.5,86.0,0,0.2,0,0.000745,0
2024,2327,WELL AT KARUKAMANI (AMBALAMUGAL BOREWELL),Kerala,29.0,30.0,8.2,8.3,705.0,1149.0,1.0,1.4,0.3,0.74,1.8,100.0,300.0,800.0,400.0,635.0,0.2,0.3,0.003,0.01,29.5,0,8.25,0,927.0,1.2,0.52,0,50.9,550.0,517.5,0,0.25,0,0.006500000000000001,0
2024,3463,"WELL AT VELLIPARAMBA, KOZHEKODE",Kerala,28.0,29.0,5.3,6.5,91.0,137.0,1.0,1.0,2.74,4.44,480.0,1100.0,820.0,2100.0,54.0,81.0,0.2,0.2,0.00049,0.01,28.5,0,5.9,0,114.0,1.0,3.5900000000000003,0,790.0,1460.0,67.5,0,0.2,0,0.005245,0
2024,3472,"WELL OF TEMPLE PARASSINIKADAVU,",Kerala,27.0,30.0,7.5,7.5,411.0,834.0,2.2,4.0,0.3,0.3,17.0,1200.0,24.0,2000.0,250.0,467.0,0.2,0.3,0.00049,0.003,28.5,0,7.5,0,622.5,3.1,0.3,0,608.5,1012.0,358.5,0,0.25,0,0.001745,0
2024,3474,"WELL AT PAYANOOR, KANNUR KANNUR",Kerala,27.0,30.0,6.9,7.6,125.0,139.0,1.5,1.9,0.3,0.3,350.0,350.0,400.0,430.0,89.0,97.0,0.2,0.6,0.00049,0.001,28.5,0,7.25,0,132.0,1.7,0.3,0,350.0,415.0,93.0,0,0.4,0,0.000745,0
2024,3475,"WELL AT KARIMBAM, KANNUR",Kerala,26.0,30.0,5.0,5.8,56.0,98.0,1.0,1.7,0.3,0.3,58.0,150.0,79.0,200.0,37.0,69.0,0.2,0.7,0.00049,0.00049,28.0,0,5.4,0,77.0,1.35,0.3,0,104.0,139.5,53.0,0,0.44999999999999996,0,0.00049,0
2024,5219,WELL AT SRI KIRATHAMOORTHY SIVA,Kerala,28.0,28.0,6.5,6.5,122.0,122.0,1.8,1.8,0.94,0.94,1.8,1.8,500.0,500.0,71.0,71.0,0.4,0.4,0.00049,0.00049,28.0,0,6.5,0,122.0,1.8,0.94,0,1.8,500.0,71.0,0,0.4,0,0.00049,0
2024,1402,WELL C/O KULAKKINAPURA,Lakshadweep,27.6,27.6,7.6,7.6,575.0,575.0,1.0,1.0,0.0,0.0,1600.0,1600.0,1600.0,1600.0,385.0,385.0,,,,,27.6,0,7.6,0,575.0,1.0,0.0,0,1600.0,1600.0,385.0,0,,0,,0
2024,1593,WELL NEAR JB SCHOOL (E),Lakshadweep,27.6,27.6,7.8,7.8,703.0,703.0,1.0,1.0,0.0,0.0,30.0,30.0,40.0,40.0,471.0,471.0,,,,,27.6,0,7.8,0,703.0,1.0,0.0,0,30.0,40.0,471.0,0,,0,,0
2024,1594,WELL NEAR OTTAVATHIL PALLI,Lakshadweep,28.2,28.2,7.5,7.5,743.0,743.0,1.0,1.0,0.0,0.0,26.0,26.0,1600.0,1600.0,503.0,503.0,,,,,28.2,0,7.5,0,743.0,1.0,0.0,0,26.0,1600.0,503.0,0,,0,,0
2024,1595,WELL C/O CHEKKILLAM HOUSE,Lakshadweep,27.5,27.5,7.8,7.8,406.0,406.0,1.0,1.0,0.0,0.0,900.0,900.0,900.0,900.0,340.0,340.0,,,,,27.5,0,7.8,0,406.0,1.0,0.0,0,900.0,900.0,340.0,0,,0,,0
2024,1596,WELL C/O KADATH PALLI,Lakshadweep,27.4,27.4,7.7,7.7,603.0,603.0,1.0,1.0,0.0,0.0,23.0,23.0,23.0,23.0,470.0,470.0,,,,,27.4,0,7.7,0,603.0,1.0,0.0,0,23.0,23.0,470.0,0,,0,,0
2024,1597,WELL C/O BADAR PALLI,Lakshadweep,28.0,28.0,8.0,8.0,536.0,536.0,1.0,1.0,0.0,0.0,17.0,17.0,30.0,30.0,359.0,359.0,,,,,28.0,0,8.0,0,536.0,1.0,0.0,0,17.0,30.0,359.0,0,,0,,0
2024,1598,WELL C/O PUTHIYA PALLI,Lakshadweep,27.5,27.5,7.8,7.8,542.0,542.0,1.0,1.0,0.0,0.0,22.0,22.0,130.0,130.0,350.0,350.0,,,,,27.5,0,7.8,0,542.0,1.0,0.0,0,22.0,130.0,350.0,0,,0,,0
2024,1599,WELL C/O PURATHA PALLI,Lakshadweep,27.2,27.2,7.7,7.7,493.0,493.0,2.0,2.0,0.0,0.0,6.0,6.0,17.0,17.0,380.0,380.0,,,,,27.2,0,7.7,0,493.0,2.0,0.0,0,6.0,17.0,380.0,0,,0,,0
2024,1600,WELL C/O ANDAM PALLI,Lakshadweep,28.8,28.8,7.4,7.4,790.0,790.0,1.0,1.0,0.0,0.0,17.0,17.0,70.0,70.0,529.0,529.0,,,,,28.8,0,7.4,0,790.0,1.0,0.0,0,17.0,70.0,529.0,0,,0,,0
2024,1601,WELL C/O CIRCUIT HOUSE,Lakshadweep,25.9,25.9,7.6,7.6,729.0,729.0,1.0,1.0,0.0,0.0,26.0,26.0,900.0,900.0,488.0,488.0,,,,,25.9,0,7.6,0,729.0,1.0,0.0,0,26.0,900.0,488.0,0,,0,,0
2024,1602,WELL C/O GOVT. PRESS,Lakshadweep,25.4,25.4,7.7,7.7,705.0,705.0,1.0,1.0,0.0,0.0,17.0,17.0,1600.0,1600.0,472.0,472.0,,,,,25.4,0,7.7,0,705.0,1.0,0.0,0,17.0,1600.0,472.0,0,,0,,0
2024,1603,WELL C/O POLICE QUARTERS,Lakshadweep,25.7,25.7,7.2,7.2,1541.0,1541.0,1.0,1.0,0.0,0.0,26.0,26.0,900.0,900.0,1200.0,1200.0,,,,,25.7,0,7.2,0,1541.0,1.0,0.0,0,26.0,900.0,1200.0,0,,0,,0
2024,52,"(T/W OF HANIF KHAN S/O JABBAR KHAN, WELL, SHRI RAO PRAJAPATI WELL , M. P.",Madhya Pradesh,20.0,21.0,7.3,7.4,1244.0,1245.0,1.0,1.0,3.21,3.38,1.8,1.8,3.7,3.7,700.0,750.0,0.71,0.81,,,20.5,0,7.35,0,1244.5,1.0,3.295,0,1.8,3.7,725.0,0,0.76,0,,0
2024,1616,"AMRAWATI ROAD, BURHANPUR ) TUBE WELL WATER - INDUSTRIAL AREA,",Madhya Pradesh,26.0,26.0,7.38,7.88,1473.0,4872.0,1.2,1.3,42.7,61.36,1.8,1.8,43.0,120.0,970.0,3246.0,0.2,0.96,0.00049,0.00049,26.0,0,7.63,0,3172.5,1.25,52.03,1,1.8,81.5,2108.0,1,0.58,0,0.00049,0
2024,1618,"GOVINDPURA, BHOPAL, (M.P) HAND PUMP, MALANPUR HARI RAM KA",Madhya Pradesh,22.0,24.0,7.2,7.6,340.0,620.0,,,0.8,0.84,,,,,220.0,400.0,,,,,23.0,0,7.4,0,480.0,,0.8200000000000001,0,,,310.0,0,,0,,0
2024,1619,"PURA (EAST) HAND PUMP, JHIRONGI, MALANPUR",Madhya Pradesh,21.0,24.0,7.2,7.5,350.0,620.0,,,0.7,1.8,,,,,225.0,400.0,,,,,22.5,0,7.35,0,485.0,,1.25,0,,,312.5,0,,0,,0
2024,1897,"RIVER BRIDGE, PUMPING BHIND (WEST) TUBE WELL AT JAINABAD, NEAR TAPTI",Madhya Pradesh,20.0,21.0,7.36,7.46,1002.0,1100.0,1.0,1.0,2.62,2.76,1.8,1.8,3.1,3.4,610.0,688.0,0.7,0.78,,,20.5,0,7.41,0,1051.0,1.0,2.69,0,1.8,3.25,649.0,0,0.74,0,,0
2024,2143,"STN. BURHANPUR, M.P. HAND PUMP WATER AT KATHONDA,",Madhya Pradesh,22.3,26.8,7.06,7.23,532.0,789.0,1.0,1.0,3.32,3.62,1.8,1.8,2.0,6.0,495.0,670.0,0.2,0.2,0.00049,0.00049,24.55,0,7.145,0,660.5,1.0,3.4699999999999998,0,1.8,4.0,582.5,0,0.2,0,0.00049,0
2024,2144,"JABALPUR HAND PUMP WATER AT MADAI GRAM,",Madhya Pradesh,23.8,26.7,7.18,7.32,272.0,638.0,1.0,1.0,0.3,4.22,1.8,1.8,2.0,4.0,242.0,541.0,0.2,0.2,0.00049,0.00049,25.25,0,7.25,0,455.0,1.0,2.26,0,1.8,3.0,391.5,0,0.2,0,0.00049,0
2024,2145,"WELL AT MEHATWAS, NAGDA JABALPUR",Madhya Pradesh,27.0,27.0,7.32,7.81,1078.0,4236.0,1.0,1.4,7.66,12.63,1.8,1.8,10.0,10.0,862.0,2966.0,0.2,0.2,0.00049,0.00049,27.0,0,7.5649999999999995,0,2657.0,1.2,10.145,0,1.8,10.0,1914.0,1,0.2,0,0.00049,0
2024,2146,"WELL AT BHAGATPURI VILLAGE, NAGDA",Madhya Pradesh,27.0,27.0,7.13,7.17,1894.0,3672.0,1.2,1.4,4.18,8.68,1.8,1.8,12.0,12.0,1478.0,2938.0,0.21,0.21,0.00049,0.00049,27.0,0,7.15,0,2783.0,1.2999999999999998,6.43,0,1.8,12.0,2208.0,1,0.21,0,0.00049,0
2024,2147,"WELL AT PRATAL NAGAR, DEWAS",Madhya Pradesh,21.0,22.0,6.84,7.68,1714.0,1960.0,1.4,18.0,0.61,6.31,,,,,1196.0,1360.0,,,0.00049,0.00049,21.5,0,7.26,0,1837.0,9.7,3.46,0,,,1278.0,0,,0,0.00049,0
2024,2148,"WELL AT DOSIGAON, RATLAM",Madhya Pradesh,26.0,27.0,7.1,7.5,1910.0,2556.0,1.2,1.6,5.66,8.39,1.8,1.8,11.0,11.0,1428.0,1790.0,0.31,0.31,0.00049,0.00049,26.5,0,7.3,0,2233.0,1.4,7.025,0,1.8,11.0,1609.0,0,0.31,0,0.00049,0
2024,2149,"WELL AT CULVERT ON A.B. ROAD, MAKSI",Madhya Pradesh,22.0,26.0,7.4,7.6,1460.0,1640.0,1.4,1.4,2.16,4.98,,,,,876.0,1088.0,,,0.00049,0.00049,24.0,0,7.5,0,1550.0,1.4,3.5700000000000003,0,,,982.0,0,,0,0.00049,0
2024,2150,"WELL AT TRENCHING GROUND, NEAR",Madhya Pradesh,21.0,21.0,7.43,7.8,1632.0,2042.0,1.0,1.0,2.04,3.22,1.8,1.8,10.0,12.0,1002.0,1460.0,0.69,0.69,,,21.0,0,7.615,0,1837.0,1.0,2.63,0,1.8,11.0,1231.0,0,0.69,0,,0
2024,2151,"PREMISES OF M/S RISHABH MASALA GARDEN, DEV GURADIYA ROAD, INDORE WELL AT TRENCHING GROUND IN THE",Madhya Pradesh,20.5,21.0,7.3,7.41,2730.0,4771.0,1.9,2.0,3.02,8.38,1.8,1.8,11.0,14.0,1692.0,2900.0,0.82,0.92,,,20.75,0,7.355,0,3750.5,1.95,5.7,0,1.8,12.5,2296.0,1,0.87,0,,0
2024,2152,"PREMISES OF M/S LAKHANI FOOT WEAR, UDYOG, INDORE WELL AT TRENCHING GROUND IN THE",Madhya Pradesh,20.5,21.0,7.32,7.36,2085.0,4175.0,1.0,1.4,3.11,3.63,1.8,1.8,6.8,8.1,1294.0,2555.0,0.78,0.88,,,20.75,0,7.34,0,3130.0,1.2,3.37,0,1.8,7.449999999999999,1924.5,1,0.8300000000000001,0,,0
2024,2153,INDORE TUBWELL WATER AT IBRAHIMGANJ NEAR,Madhya Pradesh,25.0,26.0,7.1,7.16,786.0,897.0,1.0,1.2,8.85,32.05,1.8,1.8,48.0,63.0,468.0,594.0,0.2,0.2,0.00049,0.00049,25.5,0,7.13,0,841.5,1.1,20.45,0,1.8,55.5,531.0,0,0.2,0,0.00049,0
2024,2154,"BUS STAND, BHOPAL (M.P.) WELL AT NEAR PRIMARY SCHOOL,",Madhya Pradesh,19.0,23.0,7.03,7.48,2414.0,2570.0,1.6,2.6,7.69,46.92,1.8,1.8,1.8,70.0,1474.0,1920.0,0.2,0.22,,,21.0,0,7.255000000000001,0,2492.0,2.1,27.305,1,1.8,35.9,1697.0,0,0.21000000000000002,0,,0
2024,3332,"PILUKHEDI, RAJGARH. TUBE WELL/ HAND PUMP AT INDUSTRIAL",Madhya Pradesh,22.0,26.0,7.4,7.5,1210.0,1500.0,1.2,1.4,1.91,4.02,,,,,804.0,1170.0,,,0.00049,0.00049,24.0,0,7.45,0,1355.0,1.2999999999999998,2.965,0,,,987.0,0,,0,0.00049,0
2024,3333,"AREA, DEWAS HAND PUMP WATER AT BANSKHEDI,",Madhya Pradesh,22.0,25.0,7.12,7.31,785.0,798.0,1.0,1.0,2.3,6.1,1.8,1.8,1.8,14.0,522.0,522.0,0.2,0.2,,,23.5,0,7.215,0,791.5,1.0,4.199999999999999,0,1.8,7.9,522.0,0,0.2,0,,0
2024,3334,BHOPAL(M.P.) HAND PUMP WATER SAMPLE BUS,Madhya Pradesh,20.0,20.0,7.71,7.71,523.0,523.0,1.0,1.0,2.6,2.6,15.0,15.0,,,395.0,395.0,0.2,0.2,,,20.0,0,7.71,0,523.0,1.0,2.6,0,15.0,,395.0,0,0.2,0,,0
2024,3335,"AREA RECHHAI, TUBE WELL/ HAND PUMP AT INDUSTRIAL",Madhya Pradesh,23.9,27.0,7.12,7.21,278.0,685.0,1.0,1.0,1.12,5.22,1.8,1.8,1.8,4.0,266.0,583.0,0.2,0.2,0.00049,0.00049,25.45,0,7.165,0,481.5,1.0,3.17,0,1.8,2.9,424.5,0,0.2,0,0.00049,0
2024,3336,WATER SAMPLE INDUSTRIAL AREA JABALPUR TUBE WELL/ HAND PUMP GROUND,Madhya Pradesh,24.0,24.0,7.74,7.74,619.0,619.0,,,2.86,2.86,3.0,3.0,15.0,15.0,508.0,508.0,0.2,0.2,,,24.0,0,7.74,0,619.0,,2.86,0,3.0,15.0,508.0,0,0.2,0,,0
2024,3337,"IMLIKHEDA, CHHINDWARA TUBE WELL/ HAND PUMP AT INDL AREA",Madhya Pradesh,23.0,27.2,7.14,7.18,272.0,452.0,1.0,1.0,0.32,2.82,1.8,1.8,2.0,4.0,242.0,386.0,0.2,0.2,0.00049,0.00049,25.1,0,7.16,0,362.0,1.0,1.5699999999999998,0,1.8,3.0,314.0,0,0.2,0,0.00049,0
2024,3338,"BHAWAN, VILLAGE TINAWALI SEONI NEAR BARAPATTHAR HAND PUMP NEAR PANCHAYAT",Madhya Pradesh,21.0,22.0,7.43,7.5,700.0,730.0,,,0.74,0.81,,,,,445.0,464.0,,,,,21.5,0,7.465,0,715.0,,0.775,0,,,454.5,0,,0,,0
2024,3339,"MANGLIA INDUSTRIAL AREA , RAIRU TUBE WELL/ HAND PUMP NEAR",Madhya Pradesh,20.0,21.0,7.41,7.59,710.0,902.0,1.0,1.0,1.08,2.64,1.8,1.8,3.7,3.7,440.0,594.0,0.62,0.66,,,20.5,0,7.5,0,806.0,1.0,1.86,0,1.8,3.7,517.0,0,0.64,0,,0
2024,3340,INDORE TUBE WELL AT NEAR TRENCHING,Madhya Pradesh,20.5,21.0,7.3,7.8,1995.0,2069.0,1.0,1.1,2.1,3.02,1.8,1.8,3.7,4.5,1236.0,1242.0,0.62,0.78,,,20.75,0,7.55,0,2032.0,1.05,2.56,0,1.8,4.1,1239.0,0,0.7,0,,0
2024,3341,"GROUND, INDORE TUBE WELL AT SECTOR-III, PITHAMPUR",Madhya Pradesh,20.4,20.5,7.44,7.62,690.0,791.0,1.0,1.0,1.01,2.9,1.8,1.8,3.7,3.7,427.0,475.0,0.69,0.73,,,20.45,0,7.53,0,740.5,1.0,1.955,0,1.8,3.7,451.0,0,0.71,0,,0
2024,3342,"SECTOR-II, PITHAMPUR,INDUSTRIAL INDUSTRIAL AREA BOREWELL WATER AT VILLAGE TARPUR,",Madhya Pradesh,21.0,21.0,7.36,7.4,405.0,610.0,1.0,1.0,1.92,2.28,1.8,1.8,3.6,3.7,270.0,408.0,0.71,0.8,,,21.0,0,7.380000000000001,0,507.5,1.0,2.0999999999999996,0,1.8,3.6500000000000004,339.0,0,0.755,0,,0
2024,3343,"UDYOG VIHAR , CHURAT, AREA TUBE WELL NEAR INDUSTRIAL AREA",Madhya Pradesh,24.2,24.2,7.35,7.35,1179.0,1179.0,1.0,1.0,4.47,4.47,1.8,1.8,8.2,8.2,973.0,973.0,,,,,24.2,0,7.35,0,1179.0,1.0,4.47,0,1.8,8.2,973.0,0,,0,,0
2024,3344,"WATER SAMPLE FROM INDUSTRIAL REWA TUBEWELL AT INDL AREA, SHAHDOLU/G",Madhya Pradesh,29.1,29.1,6.89,6.89,602.0,602.0,1.0,1.0,2.65,2.65,1.8,1.8,1.8,1.8,566.0,566.0,,,,,29.1,0,6.89,0,602.0,1.0,2.65,0,1.8,1.8,566.0,0,,0,,0
2024,3345,"TUBEWELL AT INDL AREA, ANUPPUR AREA,NARSARHA,DISTT. SHAHDOL(M.P.)",Madhya Pradesh,28.9,28.9,7.04,7.04,612.0,612.0,1.0,1.0,2.14,2.14,1.8,1.8,1.8,1.8,532.0,532.0,,,,,28.9,0,7.04,0,612.0,1.0,2.14,0,1.8,1.8,532.0,0,,0,,0
2024,3822,"GROUND WATER NEAR BUS STAND, DIST",Madhya Pradesh,23.0,27.0,7.32,8.14,348.0,683.0,1.0,1.0,0.32,0.32,1.8,1.8,2.0,2.1,342.0,444.0,0.2,0.2,0.00049,0.00049,25.0,0,7.73,0,515.5,1.0,0.32,0,1.8,2.05,393.0,0,0.2,0,0.00049,0
2024,3823,"NARSINGPUR GROUND WATER NEAR BUS STAND, DIST",Madhya Pradesh,23.1,25.3,7.32,7.52,358.0,384.0,1.0,1.0,0.52,4.22,1.8,1.8,2.0,5.5,132.0,356.0,0.2,0.2,0.00049,0.00049,24.200000000000003,0,7.42,0,371.0,1.0,2.37,0,1.8,3.75,244.0,0,0.2,0,0.00049,0
2024,3824,"BALAGHAT GROUND WATER VILL BHEEMJORI,",Madhya Pradesh,24.1,25.3,7.11,7.14,292.0,312.0,1.0,1.0,0.36,0.52,1.8,1.8,1.8,4.0,222.0,288.0,0.2,0.2,0.00049,0.00049,24.700000000000003,0,7.125,0,302.0,1.0,0.44,0,1.8,2.9,255.0,0,0.2,0,0.00049,0
2024,3825,"MALAJKH, DIST BALAGHAT GROUND WATER NEAR BUS STAND, DIST",Madhya Pradesh,24.0,25.8,7.21,7.8,304.0,306.0,1.0,1.0,0.32,1.12,1.8,1.8,1.8,4.0,296.0,300.0,0.2,0.2,0.00049,0.00049,24.9,0,7.505,0,305.0,1.0,0.7200000000000001,0,1.8,2.9,298.0,0,0.2,0,0.00049,0
2024,3826,"MANDLA GROUND WATER NEAR BUS STAND, DIST",Madhya Pradesh,23.0,26.2,7.2,7.42,304.0,368.0,1.0,1.0,0.32,3.34,1.8,1.9,2.0,2.8,174.0,272.0,0.2,0.2,0.00049,0.00049,24.6,0,7.3100000000000005,0,336.0,1.0,1.8299999999999998,0,1.85,2.4,223.0,0,0.2,0,0.00049,0
2024,3827,"SEONI GROUND WATER VILL IMALIA, DIST",Madhya Pradesh,24.0,26.9,7.19,7.29,712.0,826.0,1.0,1.0,3.82,4.92,1.8,2.0,1.8,6.0,584.0,692.0,0.2,0.2,0.00049,0.00049,25.45,0,7.24,0,769.0,1.0,4.37,0,1.9,3.9,638.0,0,0.2,0,0.00049,0
2024,3854,JABALPUR TUBE WELL WATER SAMPLE OF SIDHI,Madhya Pradesh,24.8,26.3,7.08,7.8,1126.0,1138.0,1.0,1.1,4.38,4.88,1.8,1.8,6.8,8.1,1032.0,1086.0,,,,,25.55,0,7.4399999999999995,0,1132.0,1.05,4.63,0,1.8,7.449999999999999,1059.0,0,,0,,0
2024,4618,"CITY GROUND WATER AT INDUSTRIAL AREA,",Madhya Pradesh,24.4,25.9,7.1,7.28,266.0,302.0,1.0,1.0,0.52,5.6,1.8,1.8,1.8,4.0,182.0,260.0,0.2,0.2,0.00049,0.00049,25.15,0,7.1899999999999995,0,284.0,1.0,3.0599999999999996,0,1.8,2.9,221.0,0,0.2,0,0.00049,0
2024,4625,HAND PUMP WATER AT DISTRICT,Madhya Pradesh,21.0,22.0,7.18,7.38,694.0,728.0,1.0,1.9,2.21,4.8,1.8,1.8,1.8,58.0,436.0,486.0,0.2,0.2,0.00049,0.00049,21.5,0,7.279999999999999,0,711.0,1.45,3.505,0,1.8,29.9,461.0,0,0.2,0,0.00049,0
